date,price,log_return,rolling_volatility,return_zscore,signal
2007-09-10,31.67371368408203,0.004266003846676192,0.006360802515194647,0.6391190973283819,0.13186506214357288
2007-09-11,31.934009552001957,0.008184456467732026,0.006405276879883401,1.1984391398056595,0.24570163925896296
2007-09-12,32.07826232910156,0.0045070426982052325,0.0060250057385693445,0.6502005177820881,0.13410112662709103
2007-09-13,31.96537971496582,-0.0035251814990937547,0.006108063320319763,-0.5874674762852687,-0.1174236670105047
2007-09-14,32.26643371582031,0.009374052803770905,0.006281531329727676,1.3448164357192736,0.27553477294465845
2007-09-17,32.41384506225586,0.004558162223442963,0.006042271004080653,0.5991775974443576,0.1239272819018172
2007-09-18,32.645896911621094,0.00713353070160716,0.005469642089313493,0.9690358824091849,0.1990148344594346
2007-09-19,33.26997375488281,0.018936122215352125,0.006194512842213522,2.5041169756115225,0.5121498100826447
2007-09-20,32.45461654663086,-0.024812601686434288,0.008892467822179954,-3.2311756721452465,-0.6559736949256125
2007-09-21,32.53612518310547,0.002508316632202412,0.008853928838235483,0.22029634231842676,0.0479696054312572
2007-09-24,32.75565719604492,0.006724669850655118,0.008907968938160503,0.7435041864838859,0.1547355629035529
2007-09-25,32.834075927734375,0.0023911903683653257,0.008859822703270955,0.19311074083081872,0.04247569016132769
2007-09-26,32.71489334106445,-0.0036364482717630153,0.008864994451966403,-0.5512305850061191,-0.10940484280151541
2007-09-27,32.61454391479492,-0.003072106829881349,0.008936513260474992,-0.4958823737364016,-0.0980315741840785
2007-09-28,32.61454391479492,0.0,0.00894755089692641,-0.10452178984552131,-0.018220092700026343
2007-10-01,32.73918914794922,0.0038144839919072027,0.00880506755579511,0.3619637769469628,0.07694151765208469
2007-10-02,32.802284240722656,0.0019253492178985532,0.008717104488305946,0.11266170211875826,0.026110146379192713
2007-10-03,32.62874221801758,-0.005304591385293822,0.008843263092954242,-0.8057100409449398,-0.1611413249537486
2007-10-04,32.7675666809082,0.00424564241497416,0.008860852693746552,0.3775670485105313,0.08029448671771731
2007-10-05,32.786502838134766,0.0005777263834936264,0.008338543945680808,-0.14034524165347065,-0.025278621955243077
2007-10-08,32.896949768066406,0.0033630093925931526,0.008327723205609545,0.19376522056829407,0.04293286577163826
2007-10-09,32.92219161987305,0.0007670064516749342,0.008197006382420668,-0.15765715919067672,-0.028688826697571678
2007-10-10,32.893829345703125,-0.0008618654093481837,0.008182064556011297,-0.3831349174652391,-0.07460329683091853
2007-10-11,32.94111251831055,0.0014364159638815543,0.008104339717084871,-0.05764457430071625,-0.00837940496307701
2007-10-12,32.9758415222168,0.0010537200216584885,0.007889766244619472,-0.10050296772877705,-0.01720680366154033
2007-10-15,33.13361358642578,0.004773065017154465,0.007894886583967689,0.4320807157134338,0.0911711416264543
2007-10-16,33.007415771484375,-0.0038160267328213315,0.007833745229299367,-0.8221996458380362,-0.1639978189652281
2007-10-17,32.6003532409668,-0.012409132642220655,0.0070591042101316856,-1.9535015557855344,-0.39478714621517774
2007-10-18,32.58454132080078,-0.00048514063211868574,0.004299510429164311,-0.23846532140579818,-0.046645781468469684
2007-10-19,32.439414978027344,-0.004463788179282613,0.004384294954595784,-0.7989848289452482,-0.16071357139231224
2007-10-22,32.139610290527344,-0.00928496025169645,0.004522615171969804,-1.441843229934027,-0.2916543415610627
2007-10-23,32.4078254699707,0.008310685622979097,0.0049282409349686055,1.030985353005491,0.21183088569307837
2007-10-24,32.4078254699707,0.0,0.00487922773558366,-0.16085516878093267,-0.03070726543551144
2007-10-25,32.455177307128906,0.0014600571525451578,0.004857286248488889,0.059515348134222934,0.014090284077663832
2007-10-26,32.530914306640625,0.002330869018911219,0.0048913156495879375,0.1740058582963949,0.03743400086361097
2007-10-29,32.62874221801758,0.0030027164076220636,0.004860144339418817,0.29554247920893756,0.06206789734742419
2007-10-30,32.56563186645508,-0.0019360680169757671,0.0048492541651567736,-0.45741757433675384,-0.09099677262629163
2007-10-31,32.770729064941406,0.00627821535322326,0.0049190606544367715,0.7369558534476107,0.1520059965624648
2007-11-01,32.55792236328125,-0.006514980784749103,0.005042181870988287,-1.1320709538115303,-0.22815902659338413
2007-11-02,32.47848892211914,-0.0024427387394307942,0.005059055083555525,-0.5008217039177271,-0.09986799362819415
2007-11-05,32.462615966796875,-0.0004888415639219268,0.004978048048837823,-0.19949291128042976,-0.03864958862339557
2007-11-06,32.63096237182617,0.005172454323702169,0.0051395733006825385,0.6537849338273877,0.13488508591753337
2007-11-07,32.58967590332031,-0.0012660555036743126,0.005142095824076986,-0.32055752458507103,-0.06320190392162828
2007-11-08,32.1767578125,-0.012751163276566224,0.005802298743453618,-1.9257530350188086,-0.3897854990190088
2007-11-09,32.319698333740234,0.0044325150190474005,0.005918593491871817,0.5580268983541528,0.1155972152279158
2007-11-12,32.446746826171875,0.0039232863585656474,0.0058778408017235995,0.5055659466130519,0.10483818474241027
2007-11-13,32.319698333740234,-0.0039232863585656474,0.0058805481726528185,-0.6156998249971946,-0.12333744372692589
2007-11-14,32.39910125732422,0.002453783566026324,0.005278155861057113,0.31741699232205906,0.0662937370057421
2007-11-15,32.389591217041016,-0.0002935709917362139,0.0052779943982249646,-0.08779954422579873,-0.016123296021560363
2007-11-16,32.39910125732422,0.0002935709917362139,0.0051868825338750296,-0.03718600638574746,-0.005734351021118877
2007-11-19,32.39910125732422,0.0,0.004711714641582585,-0.06907121668160832,-0.012400728943846888
2007-11-20,32.08146667480469,-0.009852182199434623,0.004855349352513697,-1.5025247827099342,-0.30397444283595004
2007-11-21,31.477935791015625,-0.018991651920395203,0.006371566703040939,-2.6164113911855793,-0.5308666341864012
2007-11-23,31.41758918762207,-0.001918948031110812,0.006334877441563586,-0.22147758494664915,-0.04335452777241616
2007-11-26,31.76382827758789,0.010960265531140934,0.006888176822205995,1.576587366629693,0.3228640591381709
2007-11-27,31.81147575378418,0.0014989306254498125,0.006848056203235617,0.2631596949483682,0.05543582116336924
2007-11-28,32.11323547363281,0.009441167758556634,0.0072503968751171715,1.36104534721889,0.27910477238559145
2007-11-29,32.27204132080078,0.004932996396448175,0.007188232229407182,0.8313467811066086,0.170892324088368
2007-11-30,32.402286529541016,0.0040277306048870365,0.007130844184623208,0.7112463305951425,0.146402384676859
2007-12-03,32.728946685791016,0.010030913868618097,0.007465638985330874,1.6877416204750468,0.34480347272491774
2007-12-04,32.6042594909668,-0.003816967006638361,0.0075229915367413585,-0.6398778973880164,-0.12762716551990005
2007-12-05,32.22071075439453,-0.011833502147733377,0.00788581013779513,-1.896758447394435,-0.3829026975114152
2007-12-06,32.508392333984375,0.008888844740376989,0.008164862916553453,1.4634190719348477,0.2995776956321241
2007-12-07,32.49241256713867,-0.0004916790551110495,0.007608274920613408,-0.0677892340460187,-0.011521203860575244
2007-12-10,32.44449234008789,-0.0014759014405720805,0.007561622804468057,-0.2230070320869976,-0.04307087029634515
2007-12-11,32.41249084472656,-0.000986832763009371,0.007513682646052229,-0.12838177452144153,-0.023915666491977326
2007-12-12,32.588287353515625,0.005409071776794061,0.007550357750511394,0.8980814897249378,0.18458594115853802
2007-12-13,32.57233047485352,-0.0004897706471447272,0.00753717744989064,-0.07432827009489026,-0.012849386107583226
2007-12-14,32.62026596069336,0.0014705809278829918,0.007540598592366347,0.2559929282356705,0.0541960556887855
2007-12-17,32.44449234008789,-0.005403049294522955,0.007649832417551921,-0.8455776484902151,-0.16952210462003892
2007-12-18,32.47642135620117,0.0009836281367507915,0.007652520130922126,0.20267898382883098,0.043323366873418236
2007-12-19,32.636253356933594,0.0049094073454289955,0.007345901623729636,0.8246727327696832,0.16959302071377005
2007-12-20,32.565948486328125,-0.0021565191316996746,0.005740968002315223,-0.31702471317299497,-0.06276091179975427
2007-12-21,32.668216705322266,0.0031354215226264692,0.0056842895155018525,0.533905613452159,0.11005412030639561
2007-12-24,32.553131103515625,-0.0035290813550061806,0.005391516339034507,-0.5276117279687842,-0.10566943136954958
2007-12-26,32.4093132019043,-0.004427731687412617,0.0055367171211476085,-0.6445283733329725,-0.12945852537395652
2007-12-27,32.62309265136719,0.006574575143252659,0.00533836780741264,1.0907207216520334,0.22303294224425682
2007-12-28,32.30485153198242,-0.009802979962555636,0.005738072613813144,-1.5646389272375878,-0.3161078536446515
2007-12-31,32.37556076049805,0.0021864194793397296,0.005685436013833999,0.37595947550017195,0.07799073564385446
2008-01-02,31.983375549316406,-0.012187586935616945,0.005783647824578744,-1.871086961867398,-0.37857609149391447
2008-01-03,31.922313690185547,-0.001910999738529373,0.005753050234616609,-0.28480097647411395,-0.0561897800937025
2008-01-04,31.8869686126709,-0.0011078350940163517,0.005165519585209914,-0.1281895723056896,-0.02464217613258312
2008-01-07,31.69731712341309,-0.0059653749183055105,0.004796077146112025,-0.8955885690548231,-0.18066157812628378
2008-01-08,31.514087677001957,-0.005797370274459368,0.004896827727865004,-0.8394122434115542,-0.16931208550118101
2008-01-09,31.170148849487305,-0.010973804519872399,0.005332611608574086,-1.59083494073678,-0.32205410692472
2008-01-10,31.401582717895508,0.007397427495952957,0.005731386708454288,1.266712966827468,0.25876072312600634
2008-01-11,31.469099044799805,0.0021477849759423684,0.005565952077186391,0.43879591744472435,0.09050286160007198
2008-01-14,31.35980987548828,-0.003478948828417927,0.005570537343618758,-0.4068080391962713,-0.08142992105037761
2008-01-15,31.440156936645508,0.0025588263521720833,0.005610333424762779,0.5126995875790367,0.10550243071932221
2008-01-16,31.4047966003418,-0.0011253199515670609,0.005548645753709232,-0.07134537898775213,-0.013167142047221188
2008-01-17,31.183006286621094,-0.007087363092486587,0.0056413921489897635,-0.9796784348366067,-0.1977869508688677
2008-01-18,31.42728805541992,0.007803285734938825,0.005861615054596343,1.321454473909903,0.2699510221658289
2008-01-22,31.208709716796875,-0.006979348415167674,0.005971445286328606,-0.9357223899437369,-0.18884271861043264
2008-01-23,31.2697868347168,0.001955141072434774,0.005922315596113785,0.40017307680160424,0.08278888057537238
2008-01-24,31.66196060180664,0.012463624793676242,0.006753051388632956,1.9678366010408281,0.40182504802159363
2008-01-25,31.71015930175781,0.0015211329309545718,0.006743115606869236,0.3037910095549047,0.063541703058519
2008-01-28,31.56550025939941,-0.0045723520034908205,0.006533642510386792,-0.6282135118230284,-0.12596878561323507
2008-01-29,31.597671508789062,0.0010186712057373981,0.006265311844969496,0.2331903312429093,0.04902699540494141
2008-01-30,31.719799041748047,0.003857629919468142,0.006322427933412689,0.6531837029627977,0.13446228393231743
2008-01-31,31.78413200378418,0.002026110289075067,0.005776724475097237,0.36761237484251724,0.07626854745557016
2008-02-01,31.801603317260746,0.0005495356412259511,0.00576708142010624,0.1406224303321824,0.030129378313081333
2008-02-04,31.80807304382324,0.0002034195724585075,0.005763543411440431,0.058427510190996255,0.013516274847860634
2008-02-05,31.552413940429688,-0.008070029226472375,0.005893560408283924,-1.3701450968101652,-0.27629596585278404
2008-02-06,31.48766326904297,-0.0020542707757913448,0.005765469288263441,-0.35421173587933913,-0.07013984177728447
2008-02-07,31.35497093200684,-0.00422300993342839,0.005267922492274784,-0.69049062164713,-0.13862925254845776
2008-02-08,31.118724822998047,-0.007563094587792918,0.005268582791269506,-1.222479139163577,-0.246696800289231
2008-02-11,30.872800827026367,-0.007934158209067288,0.005484591881273812,-1.2444279433986696,-0.2512072902198854
2008-02-12,30.989294052124023,0.0037662275428838043,0.005548121385442859,0.8000726634139044,0.16356208286985563
2008-02-13,30.908409118652344,-0.0026135050371181023,0.005513853560364737,-0.29373901368283806,-0.05840039918701725
2008-02-14,31.06049919128418,0.00490860278665517,0.00566126791440482,1.077703312334814,0.21969334423461184
2008-02-15,30.98283195495605,-0.0025036462569953954,0.005472366534640508,-0.26896689415025893,-0.05340349199815733
2008-02-19,30.82424736022949,-0.0051316109575108015,0.005220080576800954,-0.7972114328749663,-0.1604420678807084
2008-02-20,30.9051456451416,0.0026210635578145514,0.005077746020710255,0.7037354747724911,0.14358095053961858
2008-02-21,31.01198387145996,0.003451010509844199,0.005126421467819901,0.8430252985583915,0.17186849140694638
2008-02-22,31.066972732543945,0.0017715785984160348,0.004183631829744344,0.5062636727686225,0.10339361340185582
2008-02-25,31.160808563232425,0.0030158845409116175,0.004243002773027394,0.7255819830202533,0.14789723970641472
2008-02-26,31.361482620239254,0.00641930237402466,0.004445740405314056,1.3641487958789327,0.2773731324843931
2008-02-27,31.35497093200684,-0.00020765486206553163,0.004434687420405204,0.10517697807542778,0.022261974410174353
2008-02-28,31.309688568115234,-0.0014452283674577515,0.004324806836868522,-0.11884862089539217,-0.023194896311746753
2008-02-29,31.1899471282959,-0.003831753097182755,0.0043323355527170905,-0.5811377116480122,-0.1168437182123787
2008-03-03,31.198413848876957,0.0002714198770545906,0.004327734704552132,0.20532765466234754,0.042499561282362444
2008-03-04,31.162578582763672,-0.0011492847903920023,0.004319198857360191,-0.04357682514116978,-0.0079942477662219
2008-03-05,31.25054359436035,0.002818800494930329,0.004063123502923255,0.7018949862328896,0.14300733454492007
2008-03-06,31.169097900390625,-0.002609618967380989,0.004076319723013001,-0.32335799725782105,-0.0647535130183508
2008-03-07,31.103952407836918,-0.0020922539042471655,0.00400128052628108,-0.22922784064705076,-0.04569131092364941
2008-03-10,31.032304763793945,-0.002306147137211223,0.003664598081287334,-0.28009257564852885,-0.056072209273925186
2008-03-11,31.11047744750977,0.002515906825179215,0.003211665936404931,0.6869637336404079,0.13961419992159266
2008-03-12,31.103952407836918,-0.00020975968796799194,0.003112787640714092,0.11225619853928602,0.023280196156087438
2008-03-13,30.8857364654541,-0.0070404239065497976,0.0034602378909957595,-1.2341640097286928,-0.24931494253171474
2008-03-14,30.700098037719727,-0.0060286262733537654,0.003501562779197093,-1.1020358160728234,-0.22237100751748246
2008-03-17,30.556795120239254,-0.004678760920141745,0.0035968210648572004,-0.7998429946664578,-0.1612289330739053
2008-03-18,31.00624084472656,0.014601414716330918,0.004815141877089443,2.8959693241584015,0.5879391147529727
2008-03-19,31.03881072998047,0.0010498786742521027,0.0047879234628868455,0.2836634413738324,0.058694004650758594
2008-03-20,31.18537712097168,0.0047109224599908295,0.004840727546173574,0.9514237147061424,0.194092422435076
2008-03-24,31.42316055297852,0.007595915322125446,0.0051033327555087046,1.4725951496651886,0.2998479874207531
2008-03-25,31.504552841186523,0.0025868517766283183,0.005093402505836046,0.5091010605404281,0.10464165874815061
2008-03-26,31.42968368530273,-0.0023792833705620353,0.004937226285252278,-0.4751061240111374,-0.09472969860193281
2008-03-27,31.328685760498047,-0.0032186308499704275,0.00499296931178099,-0.646011183017262,-0.12931366123490332
2008-03-28,31.344970703125,0.0005196742590851677,0.004983225711530531,0.11751396197670747,0.025257597238343237
2008-03-31,31.48502540588379,0.004458218793764512,0.0049875728810321405,0.8855658446367253,0.18083855018853698
2008-04-01,31.623369216918945,0.004384330594044528,0.005063137478570984,0.8367046747812918,0.17105204149685194
2008-04-02,31.639795303344727,0.0005192938709113193,0.005045185425049044,0.08038337211100051,0.017849876985170477
2008-04-03,31.58405876159668,-0.0017631495900198857,0.005050799217407278,-0.427747087569122,-0.08491575254361217
2008-04-04,31.70537567138672,0.0038337223097060225,0.005045437091611895,0.7564191097719477,0.15471431423672613
2008-04-07,31.957809448242188,0.007930332085854364,0.005231808980416473,1.7201388907029223,0.34956248687763664
2008-04-08,32.06599807739258,0.0033796406777066856,0.005176637079956232,0.69817268714921,0.14287734889268222
2008-04-09,31.787328720092773,-0.008728476353742298,0.005663983899595383,-1.9082639317532382,-0.3843178293576402
2008-04-10,31.902082443237305,0.00360354555731357,0.0056825708885265116,0.7303061929179651,0.14956778262880777
2008-04-11,31.646358489990234,-0.00804820165013842,0.005763995194104318,-1.6729226873049157,-0.3368794397278211
2008-04-14,31.757831573486328,0.003516272291799183,0.005522644006118669,0.7358622279285103,0.15058737493343724
2008-04-15,31.754539489746094,-0.00010366748046308771,0.005336410488383169,-0.01542567398485939,-0.0015360453906884714
2008-04-16,31.89225006103516,0.004327344306201741,0.004476943262636357,0.8832298828204572,0.18015273169598323
2008-04-17,31.92503547668457,0.001027477689077294,0.004477040566056937,0.1687644494052131,0.035609740895398354
2008-04-18,32.141441345214844,0.006755691972374578,0.004578640453181415,1.329038614811328,0.27055916108440736
2008-04-21,32.0889778137207,-0.0016336042594278233,0.004394355478322486,-0.4426060132243627,-0.08801969813108972
2008-04-22,32.131591796875,0.0013271134051633382,0.004380148181883709,0.14944436628490035,0.03186647441412686
2008-04-23,32.26277160644531,0.00407426936455435,0.00435688261327536,0.71797666024031,0.1469395315143218
2008-04-24,32.27256393432617,0.00030347182280676677,0.004233724900087821,-0.11470816841280392,-0.021519780301131056
2008-04-25,32.426692962646484,0.0047644850119521465,0.004288868334847559,0.8579535010786927,0.17525960322216888
2008-04-28,32.61685943603516,0.005847374819478723,0.004346806971606237,1.093180345072352,0.22286379851569166
2008-04-29,32.52177810668945,-0.002919354793441631,0.004421404831796146,-0.8716606407816724,-0.17446538410351645
2008-04-30,32.55455017089844,0.0010071885690785543,0.004417630264400492,-0.019461957790843698,-0.0020635081943093155
2008-05-01,33.24640274047852,0.02102942391139484,0.006151526943635173,3.762166609227112,0.7647934918842104
2008-05-02,32.9100341796875,-0.010168971457498621,0.006765689989041905,-2.085382507577843,-0.4201312802476054
2008-05-05,32.857261657714844,-0.0016048260043799445,0.006650737569110583,-0.49919328478365504,-0.0986458486881878
2008-05-06,32.62312698364258,-0.007151321999177007,0.006897055887603397,-1.4471048727706752,-0.29092751878744255
2008-05-07,32.646240234375,0.0007082419420849639,0.006518903581660529,-0.01716714784968711,-0.0011236375243967815
2008-05-08,32.57698440551758,-0.0021236562671642645,0.006539677064900691,-0.5220526922482752,-0.10351046346376697
2008-05-09,32.646240234375,0.0021236562671642645,0.006180821977986399,0.2329870126433628,0.04951347725565061
2008-05-12,32.603363037109375,-0.0013142517743407467,0.0061945271146102415,-0.40051541353994896,-0.07890185046077709
2008-05-13,32.593441009521484,-0.00030437159641749645,0.006197106328790029,-0.21454726460329687,-0.04120250682023112
2008-05-14,32.54729461669922,-0.0014168215970573605,0.0061826933500678275,-0.415806182724673,-0.08201483933844295
2008-05-15,32.63303756713867,0.0026309470057981343,0.006193229802161086,0.321099540283744,0.0673933505002962
2008-05-16,32.67918014526367,0.0014129848110577825,0.006049857753165819,0.08525711653982153,0.019572873039442943
2008-05-19,32.807804107666016,0.003928234878110448,0.0060584967333101635,0.5228777969184639,0.10835722584274106
2008-05-20,32.74517059326172,-0.0019109287946026399,0.0060954769378583845,-0.5459771725647317,-0.10832225582889014
2008-05-21,32.68580627441406,-0.0018145636204236482,0.00607860864853025,-0.511487203462777,-0.10138113990820816
2008-05-22,32.63633346557617,-0.0015147335495773184,0.006097651719756555,-0.45126636603055986,-0.08918134446497368
2008-05-23,32.4417724609375,-0.005979325351769926,0.006180481874138831,-1.2755297081034969,-0.2562414597343427
2008-05-27,32.260406494140625,-0.005606192704611157,0.006142944892481644,-1.2111053714123763,-0.24318128716703635
2008-05-28,32.418697357177734,0.004894662097509439,0.006232125396715762,0.685773527206211,0.14147167410901165
2008-05-29,32.38569641113281,-0.0010184787474614154,0.006228639213262528,-0.37321650152978336,-0.07328394791570862
2008-05-30,32.389007568359375,0.00010223612077009392,0.003714244666359566,-0.14802188271151603,-0.02843898508201029
2008-06-02,32.121490478515625,-0.008293801208155038,0.0034960078554091005,-1.7111216644269918,-0.34532243113285316
2008-06-03,32.14472198486328,0.0007229773303603082,0.0035209232095623423,0.052795895153971345,0.011976944658843127
2008-06-04,32.11155319213867,-0.001032390862348187,0.0032200761518863734,-0.2779059052468789,-0.05513135363498397
2008-06-05,32.25092315673828,0.004330789936557,0.0034053561202534257,0.7476618317980512,0.15271936816396478
2008-06-06,32.16133499145508,-0.002781713469693692,0.003423888254630146,-0.6487704126188895,-0.1301177727822357
2008-06-09,32.264217376708984,0.003193840609120091,0.003477331665944203,0.511860585134217,0.10501223683118671
2008-06-10,32.2774772644043,0.0004108937007494262,0.0034797783952229874,-0.01698178119923892,-0.002146975870906174
2008-06-11,32.270870208740234,-0.00020471649378439594,0.0034801480398727745,-0.1208285500624014,-0.023224023847410645
2008-06-12,32.21778106689453,-0.001646465007054676,0.0034837185090527494,-0.39713785014295344,-0.0792056869794022
2008-06-13,32.36046600341797,0.004418985500093342,0.0035898596736407165,0.7742696975489524,0.15814039016192938
2008-06-16,31.91239356994629,-0.01394304518310241,0.004659998714745473,-2.5824640624155446,-0.5220663354602365
2008-06-17,31.968826293945312,0.0017668021618635343,0.004559092101071182,0.329691047598047,0.06818933823086253
2008-06-18,32.038536071777344,0.0021781808472303155,0.004621293872313093,0.41224660321515416,0.08492479922833993
2008-06-19,31.836071014404297,-0.006339474939416778,0.004767056752524885,-1.2120265818373168,-0.2441449368114143
2008-06-20,31.70993995666504,-0.003969760538965694,0.0048038811921319565,-0.7317630117180719,-0.14689631825545765
2008-06-23,31.59376716613769,-0.0036703354740064142,0.00471598424814338,-0.7047681097698638,-0.14137399441653295
2008-06-24,31.460996627807617,-0.004211283226328355,0.004659300602088364,-0.7785498582473007,-0.15641782308199784
2008-06-25,31.567222595214844,0.003370746287754134,0.004564951334964492,0.6719636045844635,0.1374475794612591
2008-06-26,31.31828498840332,-0.007917210712163225,0.004794956016256474,-1.4343150295667433,-0.28938312446455333
2008-06-27,31.231996536254883,-0.0027590125825778244,0.00478178242367134,-0.43995324734143004,-0.08793562103247352
2008-06-30,31.198806762695312,-0.0010632500282721224,0.004533353508154418,-0.09049578908776655,-0.017270776779243047
2008-07-01,31.16574478149414,-0.001060281313017608,0.004505667192134405,-0.09216979759187158,-0.017612400017242798
2008-07-02,31.14232444763184,-0.0007517592907322346,0.00450778875949782,-0.024473183413412564,-0.003918179700199284
2008-07-03,31.12897682189941,-0.0004286926935752611,0.004302945976167549,0.056049006245841394,0.012286338695230914
2008-07-07,31.15569305419922,0.0008578751076768754,0.004334768367209703,0.30514042154292703,0.06275745237258676
